,I.10.7,I.11.19,I.12.1,I.12.11,I.12.2,I.12.4,I.12.5,I.13.12,I.13.4,I.14.3,I.14.4,I.15.10,I.15.3t,I.15.3x,I.16.6,I.18.12,I.18.14,I.18.4,I.24.6,I.25.13,I.26.2,I.27.6,I.29.16,I.29.4,I.30.3,I.30.5,I.32.17,I.32.5,I.34.1,I.34.14,I.34.27,I.34.8,I.37.4,I.38.12,I.39.1,I.39.11,I.39.22,I.40.1,I.41.16,I.43.16,I.43.31,I.43.43,I.44.4,I.47.23,I.48.20,I.50.26,I.6.2,I.6.2a,I.6.2b,I.8.14,I.9.18,II.10.9,II.11.20,II.11.27,II.11.28,II.11.3,II.11.7,II.13.17,II.13.23,II.13.34,II.15.4,II.15.5,II.2.42,II.21.32,II.24.17,II.27.16,II.27.18,II.3.24,II.34.11,II.34.2,II.34.29a,II.34.29b,II.34.2a,II.35.18,II.35.21,II.36.38,II.37.1,II.38.14,II.38.3,II.4.23,II.6.11,II.6.15a,II.6.15b,II.8.31,II.8.7,III.10.19,III.12.43,III.13.18,III.14.14,III.15.12,III.15.14,III.15.27,III.17.37,III.19.51,III.21.20,III.4.32,III.4.33,III.7.38,III.8.54,III.9.52,test_1,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_2,test_20,test_3,test_4,test_5,test_6,test_7,test_8,test_9
III.15.27,4.722228063438285e-06,0.0387772866771384,1.9676746020948414e-07,0.3604302312653558,2.436443117447715e-07,2.457090191979628e-07,1.9676746000506058e-07,0.3476538608401716,0.338130578918721,0.007631278304518312,0.6172861445312157,1.7390796199701253e-06,2.183022442329439e-07,4.586857047864654e-05,2.0591735149502934e-06,0.4525023092554916,0.040931227734209846,5.591980502957317e-06,0.7965910723058713,2.6532224269690046e-07,5.52965777893547e-07,3.8910654638970725e-07,0.00016822254457770757,2.418821949092137e-07,0.00014428965436345234,2.596601410407787e-07,0.3529030414753087,8.76047164662003e-06,7.5734917579309714e-06,8.547336258675771e-05,1.6897909024119345e-06,0.0038740276265932043,0.00952677973285201,6.417587151420374e-06,2.3721883526903842e-05,3.379010088203683e-05,0.8581287819040535,7.673099298971758e-06,0.010647438834750791,0.8943971233908845,0.00033276453186115363,0.00047199954415688857,0.3446586383081329,0.00012202484335145105,0.6295485240553038,0.0008136130576919313,1.9661774585940518e-07,2.1920756561318478e-07,2.4750553907118564e-07,0.0001366049137712432,3.495441839792946e-07,6.426636401177256e-07,0.8952486781337724,8.691171106648376e-07,3.310439049689288e-07,3.329858273755874e-07,2.1651021369617396e-05,2.1008937002163202e-07,4.052997035490305e-06,2.0687412531113046e-06,0.008016827180006156,0.3096729516906881,0.47589857262324253,2.807798801737994e-07,6.890235922630576e-07,0.17929350505660818,0.15593040408166547,2.0141466515973277e-07,0.2325568929095911,0.11586411908337076,8.737180199711197e-07,0.11272197741334701,1.8136434404774256e-06,4.336192331831859e-07,0.027385342193933137,4.8534615143559754e-05,0.8059544661556824,5.059194633245e-07,0.009768298363048817,2.0624045368678355e-07,2.3555200033239388e-07,7.214623560474057e-07,2.2135537055929644e-07,0.9452025155506016,2.554771311859751e-07,0.001863271703579497,3.184146473231159e-06,0.002320777405631811,0.6255803084768115,0.30205463212379124,2.1119162621371877e-07,1.0,0.056333813186873555,1.5481704344105894e-05,0.14115225981959323,0.6092832551204752,0.00034534189946478015,0.5304846652630055,0.3197467644990458,0.7500992461688833,0.9276459660427657,3.1284626684563516e-06,5.350589017833823e-05,0.7322972214847807,2.1062758515904118e-07,0.3243341271903333,1.8835311641926558e-06,0.07362324276137845,0.0027838264255738683,3.0403211442996743e-06,0.06968401076984446,0.002965128800398152,0.2142738878836494,7.289198710518287e-07,8.243379620826631e-06,0.004747322653574032,3.8569275272016196e-07,7.195714694047686e-06,3.306430423155786e-06,0.5220244357904761
III.17.37,0.5345523009268456,0.0034692035527485164,0.296800341685053,0.16160898661025108,0.3096865711641044,0.3105914041718071,0.29680034162138036,0.37401174792054614,0.08920280048441089,0.5967575224726325,0.04706534508551419,0.4414494577972823,0.2934915432724261,0.7092739004976667,0.45533485890371017,0.45102266383262823,0.012872788460195602,0.5319685841844206,0.14683114560119695,0.3148125202265003,0.3621084375072786,0.3368734479396638,0.6667018359916128,0.30914204795475725,0.6060415919758275,0.3137956533244028,0.2553576101087157,0.5705898476628195,0.5108458595188896,0.7877666979948227,0.42544092092259733,0.35708515669200447,0.8059748932560263,0.4700135470349305,0.5289260441063635,0.5264116954704227,0.41204184069529026,0.5714052930799355,0.8061325258510981,0.17861434990098288,0.5352383628802273,0.8690054324903553,0.1881071074894969,0.8475772625465119,0.42198534753430195,0.8304735991355298,0.2967072331587987,0.3034365269935698,0.3110356506157334,0.7791804084545406,0.3286704820016665,0.3725753111974862,0.09012656756841149,0.3937309974605885,0.32851797332058086,0.32947996134675495,0.6354442016823267,0.30072394732838953,0.5238498808862797,0.4536596942222889,0.8113991248759984,0.3915555512852562,0.061867107404868074,0.3183883417570004,0.3747554849435476,0.11195333560841861,0.6664060072274682,0.29814696575830185,0.5385453490206493,0.7341619106428847,0.3946575495434581,0.10244533918018855,0.44272712161362304,0.3441374281984175,0.6159979333225566,0.6960454032625173,0.34088948285944587,0.35703199105587125,0.5598986085419296,0.29960409019947415,0.3079389755679009,0.37990172447505177,0.3038176125047441,0.11567958446438383,0.3128388369231641,0.5201610769849924,0.4763889720496398,0.002170129270692936,0.3362222266109868,0.6779756753936534,0.3011395982276745,0.056333813186873555,1.0,0.5327006536124885,0.00998154010409377,0.10748354393191044,0.9698974634736188,0.8400126808339519,0.3197479435297687,0.23908715397395217,0.39826742195514464,0.493525751326072,0.7490829010152149,0.20639875385623607,0.30097941010130724,0.32390186714296965,0.4424438924049938,0.019252178593349847,0.0027310781786556806,0.48450336344497746,0.005656930628166828,0.9582276874797002,0.9834955728037187,0.36347630896972427,0.5803203165919796,0.7750616176981409,0.33149299894190154,0.5523379267725204,0.5020833139327071,0.5218719227092249
III.19.51,0.9352785826301834,0.00040400064382331607,0.1274064896155587,0.11387460959193267,0.15626519913686748,0.15772577789985476,0.12740648948548758,0.38175839913349097,0.04121227460920005,0.9387848179153455,0.0009544197759190368,0.6410916642958704,0.1361265777713966,0.41410038938994453,0.7029807554503364,0.1460388493893334,0.0073942620942196325,0.958469728996411,0.03462958826303265,0.169001740156587,0.31241512244423864,0.23374182210664504,0.6900411443403913,0.15515199439184715,0.8589902148440838,0.1658918254517009,0.006669220180621227,0.8039189528781111,0.9363576890268366,0.24939083149460245,0.5830417454223826,0.5233950262856949,0.0865258345497277,0.7811885367938483,0.9722854382385029,0.9537200297946204,0.22196573488118948,0.7865613172139605,0.09505115793465692,0.023717105973650777,0.9182859286891429,0.26339289652701503,0.14829658839237514,0.14799894079451922,0.36508895010367337,0.4065314709654938,0.1272941365206413,0.14150012431495065,0.1587994490279305,0.33692329376278163,0.21224895864746796,0.3498775042387704,0.003338436611044851,0.43208721112523796,0.2057377464877539,0.20734452656922897,0.6061518712900894,0.13577640553252135,0.9816162249433085,0.6965311095025868,0.6557538531935971,0.05434659829733742,0.009113985468211853,0.1779791768361794,0.36241549561658604,0.09446621801743808,0.21898272565766108,0.13032257450590887,0.13897502355821645,0.2585554338991369,0.4350190029071832,0.09952314678718324,0.648202674298371,0.25569969041338503,0.027231538847476477,0.4700121882954963,0.13455007977769076,0.29316030797287557,0.8605531561398824,0.1333679168886461,0.1515657060770456,0.3786658740630756,0.14272497557492886,0.0082254715434919,0.16345190795845382,0.8394102601110794,0.8006407195174341,0.002127128815395254,0.09026758841021132,0.3308252978761229,0.1365065626704224,1.5481704344105894e-05,0.5327006536124885,1.0,0.00047261065777208836,0.026216537754878665,0.060330223948254005,0.9349038060972455,0.3197482858655977,0.12292973351686708,0.2243331841358476,0.8765143569149019,0.29822560593357605,0.09335823577959523,0.13615535873590712,0.323776388137587,0.6491844789697286,0.009444050904886675,0.002715835270601407,0.8353972812579842,0.0004811312969408798,0.15668281477031318,0.6821381287927165,0.3452675061723439,0.748611088529918,0.025506943743263105,0.22648733904982818,0.8761471097843716,0.9165226557928743,0.5218276417941277
III.21.20,0.0004193164356459019,0.4130313111942173,0.000141394173028994,0.7004125405411241,0.00015201267028911708,0.00015269346205735375,0.00014139417297799543,0.32270521817997366,0.9043993192080717,0.0022231520472494335,0.3301701978741891,0.0002903703391765806,0.00014057852048653203,0.000822783383308557,0.00030799830024215815,0.0808122349047846,0.13391437850214089,0.0004235893694255517,0.3789012561566829,0.00015638583672340043,0.00020009750602575224,0.00017645275781953362,0.0008925274921827613,0.0001515759796182008,0.0007601084885898392,0.0001554503024532756,0.04942939868683819,0.0004914016686245653,0.0004121706818475648,0.0010497940776914114,0.00027520353249436453,0.0011159139320265717,0.005034131773890676,0.000359928895655553,0.000491180904118554,0.0005092034091010054,0.2879114523154889,0.0004856500574235335,0.005203740267724148,0.1839405375618427,0.0007443993944244272,0.0015742432704432025,0.585856922222171,0.001238970194076183,0.8794542335788038,0.0016177619773443397,0.00014132851670844686,0.00014677262805015988,0.00015306884254761904,0.001097807955327769,0.00016929670178998923,0.00021060424190541714,0.22125490575410783,0.00023300552541928124,0.00016841002496345299,0.00016913696428566457,0.0006366741225547095,0.00014457799676845953,0.00040108021812945065,0.0003065580445007244,0.002957097571307308,0.045944027045429894,0.5932416214637571,0.00015944895805142416,0.00021356879204340363,0.2817505978576944,0.024451502709092434,0.00014249173791299637,0.035650307818857474,0.018720220338739033,0.000233856592347447,0.12404132848421033,0.0002926878479106151,0.00018316479941717917,0.008904570370407752,0.0008046023490440914,0.21283730298189735,0.00019486412023882565,0.0024235045178133195,0.00014366691883043657,0.00015048139208681812,0.00021839353096251326,0.00014712925224935825,0.2215729924674697,0.00015462676131434172,0.0011186633129047655,0.00034217708411512083,0.0024839679112708154,0.12197459754224263,0.05400277621250853,0.0001448974192766735,0.14115225981959323,0.00998154010409377,0.00047261065777208836,1.0,0.5366982355531624,0.0018001964471734766,0.30696383554223294,0.3197455813409459,0.5883552719174597,0.3450407406843583,0.00035907744990581634,0.0009134838372198752,0.56165029420701,0.00014476631942841496,0.3247683697656317,0.0002934721510030441,0.26964736444999077,0.00283792018926135,0.0003488550757828667,0.6404187040827439,0.00300531435051125,0.04194637831036799,0.00020604661585146763,0.0005005798903859104,0.00438761793143167,0.00017264282882201642,0.0004590465397831889,0.0003699463554542491,0.5221775117857944
III.4.32,0.02550580519487868,0.19606172252267756,0.013104528568656695,0.5043707110422003,0.013705224743231645,0.013746321141914517,0.013104528565712622,0.33769155295039543,0.5860569857376002,0.04373932253210509,0.8655338037245162,0.02033142926922693,0.012981770072487795,0.037500998639257814,0.021078288214023223,0.35128464261544834,0.07988179559121335,0.025480870184769754,0.8313441344042791,0.013946618003116308,0.016228823517647626,0.015006013671550375,0.03663438788792879,0.013680043836014628,0.03264518832366065,0.013897601665388603,0.3327722151488751,0.027839782757796052,0.024573628347638963,0.04346176147758079,0.019552851095823155,0.024196349018184845,0.09896005585739408,0.022375982483253426,0.0263343591310369,0.026481622157505765,0.6254878489508551,0.027784335869820386,0.10005206489175686,0.5957159347740786,0.029568495309389504,0.05279409926582399,0.4455571166620087,0.0482097527032819,0.7324031052358311,0.05139828388539302,0.013100371157683461,0.013412400437798408,0.013767181855864136,0.04367036140298013,0.014617217376328675,0.016747465502767303,0.6969420901170025,0.017814673025926608,0.014597456447531756,0.014641183791186943,0.032237595792058316,0.013286624045291798,0.024858577162820514,0.02099909788722973,0.06067065721845995,0.2926248656576121,0.9119542421680018,0.01411520680738683,0.01686829967580678,0.2218375387630592,0.1907475608102558,0.013167107235984929,0.24004820218373715,0.16478301012019206,0.01785926905394658,0.11731138796835884,0.020411271176299584,0.0153564919947054,0.13747163224647865,0.03675292867180669,0.567650753946374,0.01597495705630277,0.04275217134148507,0.013234613174172833,0.013622251692493825,0.017117621796188885,0.013430871893736016,0.6794114121191708,0.013852423366118053,0.03228067280097504,0.02232696164198986,0.0023868266015781626,0.4486351910870483,0.25744228065216296,0.013305617568636303,0.6092832551204752,0.10748354393191044,0.026216537754878665,0.5366982355531624,1.0,0.05988968690227713,0.4439889002806613,0.31974628907102065,0.9629842858723316,0.686326505653085,0.023172843174645966,0.04021919362801955,0.9581762190824475,0.013298165011775179,0.3245086383884309,0.02041427720063657,0.15650671389362392,0.0028056099703975567,0.022706834431577803,0.3182451813313789,0.07453323384653025,0.18807922858589055,0.016371933521993492,0.028318625058506946,0.09663428407660575,0.014765661828521843,0.02672081310421311,0.023633237281204155,0.5220859474821855
III.4.33,0.0041228179490270574,0.0011130676584415523,4.893998214584813e-07,0.14892518774279073,9.87665102264006e-07,9.70604594894333e-07,4.893998199001575e-07,0.37436078734376355,0.06841406382498745,0.4697843979383951,0.005407066815207731,0.0005095190010082575,2.137883393570135e-06,0.20525469336333813,0.000765134156371177,0.3234566563417225,0.010765631372374022,0.008813250547877773,0.0818115300113688,1.323147253275112e-06,1.4420207614836372e-05,5.721761859016284e-06,0.3209371323471548,9.758499522018664e-07,0.2541201762297261,1.1893632878770343e-06,0.048481612641154415,0.020793496441378196,0.023341594351399264,0.37520602804794956,0.0008385791898208384,0.22957060110548883,0.5368039604314769,0.020735515918698367,0.08682590408644612,0.1085782944966346,0.35287422766145615,0.013654850763304372,0.5476086594784222,0.07488710298251655,0.2513258345981946,0.7217876716288809,0.1797571636810307,0.5337531021730841,0.4140006552584595,0.6750998452512982,4.910653104772789e-07,6.841034977575869e-07,9.943840550444026e-07,0.4351453357639681,4.660356794953128e-06,2.269252482743488e-05,0.01654659168286051,5.736671723696317e-05,2.7721873868929587e-06,2.6537822631781925e-06,0.08841895641366465,6.062379333901635e-07,0.0026241376285006755,0.0008427613759792804,0.7348762559987831,0.1929226230173145,0.025223149490902638,1.5810794842001875e-06,3.4729168279339084e-05,0.10879214444526394,0.520131210791785,5.312910057773808e-07,0.3680594343943615,0.6005897057714107,5.6006660039405305e-05,0.10219986073598238,0.0006208247071171469,7.89156319555217e-06,0.24401852533099286,0.20820423496171803,0.25638776665019086,1.001907583379364e-05,0.44315759016709355,5.713203114753747e-07,8.520932739349839e-07,3.4300847428456475e-05,7.241383246011466e-07,0.03244194668574276,1.121998949097394e-06,0.32834746285180993,0.0032956418100706475,0.0021667288436668353,0.21468780342415636,0.5901229058691686,6.092181842933591e-07,0.00034534189946478015,0.9698974634736188,0.060330223948254005,0.0018001964471734766,0.05988968690227713,1.0,0.8430203405698042,0.31974796389740967,0.19674192202332286,0.345765590102754,0.0018479221814030541,0.2513059829012107,0.1601146769233917,6.038577395160756e-07,0.32389436641975944,0.000780945369353659,0.014952243175205068,0.0027300861712724,0.002150390964225476,0.0014871186293795044,0.8359768603611021,0.9624352432014437,0.00011341052567062286,0.015157829484359512,0.3719648414619994,8.879963226074032e-06,0.014679774460135157,0.0018428311088622272,0.5218692859902445
III.7.38,0.9314743686972398,0.1805407335728138,0.9961155032625684,0.28236375706936834,0.9919069630166735,0.9915931351368918,0.9961155032837902,0.3902157163050005,0.31436233062734553,0.946858345061921,0.4667986695955687,0.9544620258353966,0.9978067230505532,0.8945101027733229,0.9508974726297399,0.6721196503456482,0.06829785854516301,0.9325508227355113,0.4943890581473033,0.990272925950489,0.9759300765575283,0.9835269263525297,0.9069989807653356,0.9920883058874778,0.9218068633219387,0.990578670866663,0.6409205747418469,0.923764815562827,0.9389110499697481,0.8784846079083044,0.9591540427199355,0.9583768318879958,0.7976458965502775,0.949845141683918,0.9370735827761641,0.9387815564765818,0.6015721989455407,0.9232655707090356,0.7974700723083802,0.5588149052440299,0.9446709562591424,0.8635294504883034,0.259091585272522,0.8665343176099782,0.44150870082336324,0.8725318781646786,0.9961493432761628,0.9939225844593043,0.9914506500894785,0.8809564854697376,0.9861161625126135,0.9729120759311995,0.51653949765151,0.9669924473997591,0.9859824681169456,0.9856529428237538,0.9099904650861652,0.9948202676901001,0.9338870739158925,0.9513932593341721,0.8829289633674227,0.6753537461894905,0.4138466885606641,0.9891355001874417,0.9724143353193155,0.13877673700524415,0.7523656137140591,0.9956725671764339,0.7158449418228963,0.7715290650040005,0.966713946466921,0.09970497964876143,0.9542059467582051,0.9813204585653099,0.7561446828296576,0.89756641462867,0.5983717030602977,0.9773645032577667,0.9635377550218397,0.9951892984489428,0.9924519246353524,0.9708701267353419,0.9938107979316304,0.5259631297665457,0.9908816278615462,0.9602209304090583,0.946109191575667,0.002123577719708227,0.6256751760447086,0.7424742548073591,0.9946776020954962,0.5304846652630055,0.8400126808339519,0.9349038060972455,0.30696383554223294,0.4439889002806613,0.8430203405698042,1.0,0.31974851208318616,0.47731799676174036,0.584199656911559,0.941329076124824,0.8860607304016582,0.4723022072907852,0.9947301518275627,0.32369453475210674,0.9543965294073318,0.12372273599105744,0.0027083155625396123,0.9437293836494791,0.2335362032345659,0.8292104744892423,0.8388961407965503,0.9763677779809965,0.9212216915095813,0.7927952854310324,0.9854318441580125,0.927909663542259,0.939153911508349,0.5217984465060921
III.8.54,0.3197482741931686,0.31974455525173573,0.31974849860870047,0.31974466160140463,0.3197484840180281,0.31974848293013736,0.3197484986087006,0.31976881171930344,0.31974539178997896,0.31974832487771376,0.3197464615979763,0.31974835409610547,0.3197485044708032,0.3197481450280943,0.3197483417143186,0.31974730885345093,0.31974188241328727,0.31974827789711596,0.3197465422332064,0.3197484783526529,0.3197484286141178,0.31974845495991827,0.3197481880610382,0.3197484846467075,0.3197482397067677,0.3197484794128506,0.3197472101406821,0.319748247291198,0.319748299921284,0.3197480888694789,0.3197483703679007,0.31974865942733505,0.319747799977462,0.31974833790412166,0.31974829331472954,0.31974829917366887,0.31974696358564075,0.3197482455866843,0.3197477991327573,0.31974685526269314,0.3197483190467058,0.31974803565144816,0.3197438834062534,0.3197480469293237,0.3197450256376342,0.3197480668018208,0.31974849872600913,0.3197484910061744,0.3197484824361374,0.31974809729411896,0.31974846393770173,0.31974841814507116,0.3197466851629156,0.31974839760554463,0.31974846347628905,0.3197484623340636,0.31974819917423597,0.3197484941183048,0.31974828259661053,0.319748343432956,0.31974810070690113,0.3197473367062003,0.3197461586969382,0.319748474409042,0.31974841641510215,0.3197405843013504,0.3197476240514503,0.31974849707310093,0.3197474874545353,0.31974769570276534,0.319748396639836,0.3197077337357247,0.3197483532030006,0.31974844730821467,0.3197476493911685,0.3197481556595144,0.3197469872041307,0.31974843359050215,0.31974838328598015,0.3197484953976852,0.31974848590752963,0.3197484110599142,0.3197484906185564,0.3197467201254805,0.3197484804632469,0.3197483726534177,0.3197483250448302,0.3195772582806094,0.3197471236102326,0.31974757312102425,0.3197484936237267,0.3197467644990458,0.3197479435297687,0.3197482858655977,0.3197455813409459,0.31974628907102065,0.31974796389740967,0.31974851208318616,1.0,0.3197463592412043,0.31974687268846647,0.31974830846471997,0.31974811550746257,0.31974636394938166,0.3197484938059105,0.31843775487780307,0.3197483538591415,0.31974337237104056,0.31917042617702074,0.3197483167962644,0.3197450410380029,0.3197479134086692,0.3197479223575954,0.31974843011405574,0.3197482384699135,0.3197477839046322,0.31974846156235703,0.3197482617309585,0.3197483009090203,0.3165725624029026
III.9.52,0.12309995688844268,0.25873017980257884,0.08528617151670097,0.5116058112587735,0.08741509085357299,0.08756724717552279,0.0852861715061186,0.3395152540592914,0.6032915743790095,0.14004004846396728,0.9390431503072247,0.10848565683388117,0.08464767578320005,0.15131055364090842,0.11067121253785142,0.49652791184048806,0.09222814799872507,0.12271018460195941,0.9010406153854736,0.08825615080291059,0.09591764487854013,0.09183664275615103,0.1455834556732447,0.08732461670599197,0.1355430497843063,0.08809195968189537,0.5087295744781722,0.1288081216027803,0.11939856146198355,0.16438610536433576,0.10592003221729823,0.09184616155874864,0.25353957886822126,0.11288031487199397,0.12238083591041926,0.12202544571419677,0.7110491856503443,0.12890692820532215,0.25449239404330865,0.7183951517115117,0.12415872839811713,0.18045630903943113,0.4489290758359591,0.1744833795736542,0.7252666662076146,0.17517174730235216,0.08527027528969036,0.08638628753084547,0.08764025948957879,0.16359177361201704,0.0904937763136345,0.0975936285145925,0.8074228837275738,0.10096116505499657,0.09049400983971272,0.09065502264922143,0.1392407022479544,0.08593641106131093,0.12142067297412454,0.11040373820276403,0.18002052655846004,0.45929992499453975,0.891039840514221,0.08884254054509662,0.09792752018502687,0.2239115430639448,0.3451624482783294,0.08550909841792818,0.39964645226358575,0.31640287194574285,0.10111067187801442,0.11687333188879159,0.1086818874984897,0.09301399463233792,0.3065970125630195,0.14926701266424855,0.6751182182250715,0.0951086257242915,0.13392328944143514,0.08575091787654572,0.08713014518853723,0.09875872923012836,0.08644736968303483,0.7902753383412496,0.0879352674218758,0.12278070634356918,0.113961829014199,0.0023799255502827943,0.5856904949257808,0.39527546438103456,0.08600610714367396,0.7500992461688833,0.23908715397395217,0.12292973351686708,0.5883552719174597,0.9629842858723316,0.19674192202332286,0.47731799676174036,0.3197463592412043,1.0,0.7606062195313515,0.11666976861013321,0.15773015855656677,0.9977510050454776,0.08597960912852326,0.3244829920686353,0.10862934765990227,0.18086551388998454,0.002802667377559968,0.1152495416928082,0.38649119003978605,0.21675691652257856,0.3018812639124717,0.09603563733281159,0.13030849337944705,0.2544457637238526,0.09092757668686452,0.12592405504588647,0.11801231453810414,0.5220768755722509
test_1,0.22515172020419352,0.13127284222266786,0.1596965453005816,0.38579380841444,0.16345266521454715,0.16372250513333653,0.15969654528187893,0.3505401348647751,0.4128923278435075,0.24625488536839926,0.7446770729533441,0.20012716233741346,0.15852636659707872,0.27210642227916104,0.20388849164395725,0.7415711093204932,0.05730781798578665,0.2244067165120506,0.813743835828292,0.1649335038985984,0.1783610987569795,0.17121394675792012,0.26155106279452867,0.163292776211179,0.2446353458309232,0.1646458396161139,0.7797835209435853,0.23471174006366882,0.21855293414759389,0.2936118145156729,0.19564171461078783,0.1648960037862173,0.431177898980868,0.207310571057504,0.22318058877079566,0.22238642438229944,0.9538052691098924,0.23494217930073458,0.4323533394431456,0.9893137385832595,0.2244861682618859,0.3187854204370442,0.3563893087271617,0.3101247662197006,0.6241516757173609,0.3094591098882511,0.15966825013644442,0.1616394311481677,0.16385112723989692,0.2919421655731526,0.16885205151390212,0.18128416728226981,0.8817350278642532,0.18713920337741705,0.16886727792404382,0.16915262818645893,0.25210058725161494,0.16084482211881726,0.22231272105579755,0.20341953969930557,0.3130790666468612,0.7087444361760925,0.6087617804004823,0.16596573627716935,0.18185370824078884,0.18376573694839318,0.5515644168460163,0.16009010451128422,0.6261088875574397,0.5121416260200891,0.1874011651625247,0.11209077223323646,0.20045579987607962,0.17327757209028025,0.5098191040963105,0.2686260675985907,0.9361755082873242,0.17695269788332094,0.23499489265086504,0.1605173030973178,0.1629518686556612,0.18330920243386686,0.16174626398830574,0.9052353515824507,0.16437010994910378,0.22002483425478775,0.2094645937115209,0.0023106470649912917,0.8502348176592152,0.6053270855300363,0.16096829820693526,0.9276459660427657,0.39826742195514464,0.2243331841358476,0.3450407406843583,0.686326505653085,0.345765590102754,0.584199656911559,0.31974687268846647,0.7606062195313515,1.0,0.2141804752420555,0.2827988172677757,0.7520374834350358,0.16092152879766003,0.32429460872719984,0.20035050596820358,0.10996839664605455,0.0027793449351371357,0.2117228750801058,0.20868556747907696,0.3753151216376831,0.467789516730742,0.17848863716204447,0.2373158989751209,0.4342816822897473,0.16959800326056218,0.22984007783347138,0.21648969102070667,0.5220104500345883
test_10,0.5531822317356876,0.0003412949301575366,3.296030971784972e-05,0.1110965342274406,0.0001525252438964658,0.00013112280857470918,3.2960309505517335e-05,0.38227340205810867,0.038880630908070084,0.9733225817216814,0.0006037807669756327,0.47548164397064474,0.002185448618301597,0.14390175404481545,0.6046443464522818,0.1296788608683151,0.0071152057742916355,0.695784152875738,0.030339022669394096,0.0002889654134286367,0.01824838606673475,0.005362884164323101,0.5613541497857837,0.0001530704795373592,0.7591935339032417,0.00021338794457640995,0.003489172877124384,0.45958239751610175,0.9418441742585923,0.04537547456739961,0.43822107668114785,0.5384669234638793,0.0438204903158591,0.8255346903728272,0.9287915735023382,0.96059199485511,0.2109056298902323,0.3649343362523746,0.05126811365311018,0.019040263477217125,0.9714485135127692,0.1331093769608596,0.14588180697518,0.009116477476392158,0.3614730941236184,0.2919306507374033,3.379523604757088e-05,6.544635633032582e-05,0.000138240254202506,0.14899122087078467,0.004363458837493149,0.033125897774012376,0.002240259726944238,0.09604133812085362,0.0012608710989458081,0.0010456322710453688,0.2976565971365752,5.2855823909075115e-05,0.625048070382223,0.6005732253845827,0.5981989921051093,0.041385079449186166,0.007659081520771665,0.00040812518901038727,0.05543204840226733,0.0933878011095861,0.19031039500380967,4.021667712165959e-05,0.11713769976985083,0.22589174544749568,0.09420719322038373,0.09933259439233943,0.5025140155501797,0.008494385201269224,0.01066974457917407,0.21614153371481254,0.12371385820442335,0.010170124151349278,0.8895664152956443,4.655017688123649e-05,0.00010111187173354496,0.05483513379095525,7.931735781565219e-05,0.006093498147099218,0.00018646202459694628,0.8749014302080035,0.8402454042118049,0.002124318112170782,0.07877339789585446,0.308018626701778,5.160336571701278e-05,3.1284626684563516e-06,0.493525751326072,0.8765143569149019,0.00035907744990581634,0.023172843174645966,0.0018479221814030541,0.941329076124824,0.31974830846471997,0.11666976861013321,0.2141804752420555,1.0,0.04855915895320274,0.08758580611261675,5.059611122733371e-05,0.323768105837985,0.5215445677762938,0.008977510633795859,0.002714831791963421,0.9046861911818177,0.0003927655190494913,0.08397117056402202,0.6600878320198746,0.11686608340922887,0.2999541617360521,0.004346359054621134,0.011933853666279219,0.5674649613864395,0.8949547138954825,0.5218247186824917
